  4.9120E-02  1.9117E+01 -2.6310E+01
  4.9120E-02  1.9097E+01 -2.6281E+01
  4.9120E-02  1.9076E+01 -2.6252E+01
  4.9120E-02  1.9055E+01 -2.6224E+01
  4.9120E-02  1.9034E+01 -2.6196E+01
  4.9120E-02  1.9013E+01 -2.6169E+01
  4.9120E-02  1.8993E+01 -2.6142E+01
  4.9120E-02  1.8972E+01 -2.6115E+01
  4.9120E-02  1.8951E+01 -2.6088E+01
  4.9120E-02  1.8930E+01 -2.6062E+01
  4.9120E-02  1.8909E+01 -2.6036E+01
  4.9120E-02  1.8888E+01 -2.6011E+01
  4.9120E-02  1.8868E+01 -2.5987E+01
  4.9120E-02  1.8847E+01 -2.5963E+01
  4.9120E-02  1.8826E+01 -2.5939E+01
  4.9120E-02  1.8805E+01 -2.5916E+01
  4.9120E-02  1.8784E+01 -2.5893E+01
  4.9120E-02  1.8763E+01 -2.5872E+01
  4.9120E-02  1.8743E+01 -2.5850E+01
  4.9120E-02  1.8722E+01 -2.5830E+01
  4.9120E-02  1.8701E+01 -2.5811E+01
  4.9120E-02  1.8680E+01 -2.5792E+01
  4.9120E-02  1.8659E+01 -2.5774E+01
  4.9120E-02  1.8638E+01 -2.5757E+01
  4.9120E-02  1.8618E+01 -2.5741E+01
  4.9120E-02  1.8597E+01 -2.5726E+01
  4.9120E-02  1.8576E+01 -2.5712E+01
  4.9120E-02  1.8555E+01 -2.5698E+01
  4.9120E-02  1.8534E+01 -2.5685E+01
  4.9120E-02  1.8514E+01 -2.5673E+01
  4.9120E-02  1.8493E+01 -2.5661E+01
  4.9120E-02  1.8472E+01 -2.5650E+01
  4.9120E-02  1.8451E+01 -2.5639E+01
  4.9120E-02  1.8430E+01 -2.5629E+01
  4.9120E-02  1.8409E+01 -2.5619E+01
  4.9120E-02  1.8389E+01 -2.5610E+01
  4.9120E-02  1.8368E+01 -2.5601E+01
  4.9120E-02  1.8347E+01 -2.5592E+01
  4.9120E-02  1.8326E+01 -2.5583E+01
  4.9120E-02  1.8305E+01 -2.5575E+01
  4.9120E-02  1.8285E+01 -2.5567E+01
  4.9120E-02  1.8264E+01 -2.5558E+01
  4.9120E-02  1.8243E+01 -2.5550E+01
  4.9120E-02  1.8222E+01 -2.5541E+01
  4.9120E-02  1.8201E+01 -2.5531E+01
  4.9120E-02  1.8180E+01 -2.5521E+01
  4.9120E-02  1.8160E+01 -2.5511E+01
  4.9120E-02  1.8139E+01 -2.5502E+01
  4.9120E-02  1.8118E+01 -2.5492E+01
  4.9120E-02  1.8097E+01 -2.5482E+01
  4.9120E-02  1.8076E+01 -2.5472E+01
  4.9120E-02  1.8055E+01 -2.5463E+01
  4.9120E-02  1.8035E+01 -2.5453E+01
  4.9120E-02  1.8014E+01 -2.5444E+01
  4.9120E-02  1.7993E+01 -2.5434E+01
  4.9120E-02  1.7972E+01 -2.5425E+01
  4.9120E-02  1.7951E+01 -2.5416E+01
  4.9120E-02  1.7931E+01 -2.5406E+01
  4.9120E-02  1.7910E+01 -2.5397E+01
  4.9120E-02  1.7889E+01 -2.5387E+01
  4.9120E-02  1.7868E+01 -2.5378E+01
  4.9120E-02  1.7847E+01 -2.5368E+01
  4.9120E-02  1.7826E+01 -2.5359E+01
  4.9120E-02  1.7806E+01 -2.5349E+01
  4.9120E-02  1.7785E+01 -2.5339E+01
  4.9120E-02  1.7764E+01 -2.5329E+01
  4.9120E-02  1.7743E+01 -2.5319E+01
  4.9120E-02  1.7722E+01 -2.5309E+01
  4.9120E-02  1.7701E+01 -2.5298E+01
  4.9120E-02  1.7681E+01 -2.5287E+01
  4.9120E-02  1.7660E+01 -2.5276E+01
  4.9120E-02  1.7639E+01 -2.5263E+01
  4.9120E-02  1.7618E+01 -2.5251E+01
  4.9120E-02  1.7597E+01 -2.5238E+01
  4.9120E-02  1.7577E+01 -2.5224E+01
  4.9120E-02  1.7556E+01 -2.5210E+01
  4.9120E-02  1.7535E+01 -2.5195E+01
  4.9120E-02  1.7514E+01 -2.5181E+01
  4.9120E-02  1.7493E+01 -2.5165E+01
  4.9120E-02  1.7473E+01 -2.5150E+01
  4.9120E-02  1.7452E+01 -2.5134E+01
  4.9120E-02  1.7431E+01 -2.5118E+01
  4.9120E-02  1.7410E+01 -2.5101E+01
  4.9120E-02  1.7389E+01 -2.5084E+01
  4.9120E-02  1.7368E+01 -2.5067E+01
  4.9120E-02  1.7347E+01 -2.5050E+01
  4.9120E-02  1.7327E+01 -2.5032E+01
  4.9120E-02  1.7306E+01 -2.5014E+01
  4.9120E-02  1.7285E+01 -2.4996E+01
  4.9120E-02  1.7264E+01 -2.4978E+01
  4.9120E-02  1.7243E+01 -2.4959E+01
  4.9120E-02  1.7223E+01 -2.4940E+01
  4.9120E-02  1.7202E+01 -2.4921E+01
  4.9120E-02  1.7181E+01 -2.4902E+01
  4.9120E-02  1.7160E+01 -2.4882E+01
  4.9120E-02  1.7139E+01 -2.4863E+01
  4.9120E-02  1.7118E+01 -2.4843E+01
  4.9120E-02  1.7098E+01 -2.4823E+01
  4.9120E-02  1.7077E+01 -2.4802E+01
  4.9120E-02  1.7056E+01 -2.4781E+01
  4.9120E-02  1.7035E+01 -2.4761E+01
  4.9120E-02  1.7014E+01 -2.4740E+01
  4.9120E-02  1.6994E+01 -2.4719E+01
  4.9120E-02  1.6973E+01 -2.4697E+01
  4.9120E-02  1.6952E+01 -2.4676E+01
  4.9120E-02  1.6931E+01 -2.4655E+01
  4.9120E-02  1.6910E+01 -2.4634E+01
  4.9120E-02  1.6889E+01 -2.4612E+01
  4.9120E-02  1.6869E+01 -2.4591E+01
  4.9120E-02  1.6848E+01 -2.4570E+01
  4.9120E-02  1.6827E+01 -2.4549E+01
  4.9120E-02  1.6806E+01 -2.4527E+01
  4.9120E-02  1.6785E+01 -2.4506E+01
  4.9120E-02  1.6764E+01 -2.4485E+01
  4.9120E-02  1.6744E+01 -2.4463E+01
  4.9120E-02  1.6723E+01 -2.4442E+01
  4.9120E-02  1.6702E+01 -2.4421E+01
  4.9120E-02  1.6681E+01 -2.4401E+01
  4.9120E-02  1.6660E+01 -2.4380E+01
  4.9120E-02  1.6639E+01 -2.4360E+01
  4.9120E-02  1.6619E+01 -2.4339E+01
  4.9120E-02  1.6598E+01 -2.4319E+01
  4.9120E-02  1.6577E+01 -2.4299E+01
  4.9120E-02  1.6556E+01 -2.4278E+01
  4.9120E-02  1.6535E+01 -2.4258E+01
  4.9120E-02  1.6515E+01 -2.4237E+01
  4.9120E-02  1.6494E+01 -2.4217E+01
  4.9120E-02  1.6473E+01 -2.4196E+01
  4.9120E-02  1.6452E+01 -2.4174E+01
  4.9120E-02  1.6431E+01 -2.4152E+01
  4.9120E-02  1.6411E+01 -2.4130E+01
  4.9120E-02  1.6390E+01 -2.4107E+01
  4.9120E-02  1.6369E+01 -2.4083E+01
  4.9120E-02  1.6348E+01 -2.4059E+01
  4.9120E-02  1.6327E+01 -2.4035E+01
  4.9120E-02  1.6306E+01 -2.4009E+01
  4.9120E-02  1.6285E+01 -2.3983E+01
  4.9120E-02  1.6265E+01 -2.3956E+01
  4.9120E-02  1.6244E+01 -2.3929E+01
  4.9120E-02  1.6223E+01 -2.3901E+01
  4.9120E-02  1.6202E+01 -2.3872E+01
  4.9120E-02  1.6181E+01 -2.3842E+01
  4.9120E-02  1.6160E+01 -2.3812E+01
  4.9120E-02  1.6140E+01 -2.3781E+01
  4.9120E-02  1.6119E+01 -2.3749E+01
  4.9120E-02  1.6119E+01 -2.3749E+01
  4.9120E-02  1.6098E+01 -2.3717E+01
  4.9120E-02  1.6077E+01 -2.3684E+01
  4.9120E-02  1.6056E+01 -2.3650E+01
  4.9120E-02  1.6036E+01 -2.3616E+01
  4.9120E-02  1.6015E+01 -2.3582E+01
  4.9120E-02  1.5994E+01 -2.3547E+01
  4.9120E-02  1.5994E+01 -2.3547E+01
  4.9120E-02  1.5973E+01 -2.3512E+01
  4.9120E-02  1.5952E+01 -2.3477E+01
  4.9120E-02  1.5932E+01 -2.3441E+01
  4.9120E-02  1.5911E+01 -2.3405E+01
  4.9120E-02  1.5890E+01 -2.3368E+01
  4.9120E-02  1.5869E+01 -2.3332E+01
  4.9120E-02  1.5848E+01 -2.3295E+01
  4.9120E-02  1.5827E+01 -2.3258E+01
  4.9120E-02  1.5807E+01 -2.3222E+01
  4.9120E-02  1.5786E+01 -2.3185E+01
  4.9120E-02  1.5765E+01 -2.3148E+01
  4.9120E-02  1.5744E+01 -2.3110E+01
  4.9120E-02  1.5723E+01 -2.3073E+01
  4.9120E-02  1.5702E+01 -2.3036E+01
  4.9120E-02  1.5682E+01 -2.2999E+01
  4.9120E-02  1.5661E+01 -2.2961E+01
  4.9120E-02  1.5640E+01 -2.2924E+01
  4.9120E-02  1.5619E+01 -2.2887E+01
  4.9120E-02  1.5598E+01 -2.2849E+01
  4.9120E-02  1.5578E+01 -2.2812E+01
  4.9120E-02  1.5557E+01 -2.2774E+01
  4.9120E-02  1.5536E+01 -2.2737E+01
  4.9120E-02  1.5517E+01 -2.2703E+01
  4.9120E-02  1.5496E+01 -2.2665E+01
  4.9120E-02  1.5475E+01 -2.2628E+01
  4.9120E-02  1.5454E+01 -2.2590E+01
  4.9120E-02  1.5433E+01 -2.2553E+01
  4.9120E-02  1.5413E+01 -2.2516E+01
  4.9120E-02  1.5392E+01 -2.2480E+01
  4.9120E-02  1.5392E+01 -2.2480E+01
  4.9120E-02  1.5371E+01 -2.2445E+01
  4.9120E-02  1.5350E+01 -2.2409E+01
  4.9120E-02  1.5329E+01 -2.2374E+01
  4.9120E-02  1.5309E+01 -2.2340E+01
  4.9120E-02  1.5288E+01 -2.2306E+01
  4.9120E-02  1.5267E+01 -2.2273E+01
  4.9120E-02  1.5246E+01 -2.2239E+01
  4.9120E-02  1.5225E+01 -2.2207E+01
  4.9120E-02  1.5205E+01 -2.2174E+01
  4.9120E-02  1.5184E+01 -2.2143E+01
  4.9120E-02  1.5163E+01 -2.2111E+01
  4.9120E-02  1.5142E+01 -2.2081E+01
  4.9120E-02  1.5121E+01 -2.2051E+01
  4.9120E-02  1.5100E+01 -2.2022E+01
  4.9120E-02  1.5080E+01 -2.1994E+01
  4.9120E-02  1.5059E+01 -2.1966E+01
  4.9120E-02  1.5038E+01 -2.1940E+01
  4.9120E-02  1.5017E+01 -2.1915E+01
  4.9120E-02  1.4996E+01 -2.1892E+01
  4.9120E-02  1.4975E+01 -2.1870E+01
  4.9120E-02  1.4955E+01 -2.1849E+01
  4.9120E-02  1.4934E+01 -2.1829E+01
  4.9120E-02  1.4913E+01 -2.1810E+01
  4.9120E-02  1.4892E+01 -2.1792E+01
  4.9120E-02  1.4871E+01 -2.1775E+01
  4.9120E-02  1.4850E+01 -2.1758E+01
  4.9120E-02  1.4830E+01 -2.1743E+01
  4.9120E-02  1.4809E+01 -2.1727E+01
  4.9120E-02  1.4788E+01 -2.1713E+01
  4.9120E-02  1.4767E+01 -2.1699E+01
  4.9120E-02  1.4746E+01 -2.1686E+01
  4.9120E-02  1.4726E+01 -2.1674E+01
  4.9120E-02  1.4705E+01 -2.1662E+01
  4.9120E-02  1.4684E+01 -2.1652E+01
  4.9120E-02  1.4663E+01 -2.1641E+01
  4.9120E-02  1.4642E+01 -2.1632E+01
  4.9120E-02  1.4621E+01 -2.1624E+01
  4.9120E-02  1.4601E+01 -2.1616E+01
  4.9120E-02  1.4580E+01 -2.1609E+01
  4.9120E-02  1.4559E+01 -2.1602E+01
  4.9120E-02  1.4538E+01 -2.1596E+01
  4.9120E-02  1.4517E+01 -2.1590E+01
  4.9120E-02  1.4497E+01 -2.1585E+01
  4.9120E-02  1.4476E+01 -2.1580E+01
  4.9120E-02  1.4455E+01 -2.1574E+01
  4.9120E-02  1.4434E+01 -2.1569E+01
  4.9120E-02  1.4413E+01 -2.1564E+01
  4.9120E-02  1.4392E+01 -2.1559E+01
  4.9120E-02  1.4372E+01 -2.1553E+01
  4.9120E-02  1.4351E+01 -2.1548E+01
  4.9120E-02  1.4330E+01 -2.1542E+01
  4.9120E-02  1.4309E+01 -2.1536E+01
  4.9120E-02  1.4288E+01 -2.1530E+01
  4.9120E-02  1.4267E+01 -2.1523E+01
  4.9120E-02  1.4247E+01 -2.1516E+01
  4.9120E-02  1.4226E+01 -2.1508E+01
  4.9120E-02  1.4205E+01 -2.1500E+01
  4.9120E-02  1.4184E+01 -2.1492E+01
  4.9120E-02  1.4163E+01 -2.1482E+01
  4.9120E-02  1.4143E+01 -2.1472E+01
  4.9120E-02  1.4122E+01 -2.1461E+01
  4.9120E-02  1.4101E+01 -2.1449E+01
  4.9120E-02  1.4080E+01 -2.1435E+01
  4.9120E-02  1.4059E+01 -2.1421E+01
  4.9120E-02  1.4038E+01 -2.1405E+01
  4.9120E-02  1.4018E+01 -2.1387E+01
  4.9120E-02  1.3997E+01 -2.1369E+01
  4.9120E-02  1.3976E+01 -2.1349E+01
  4.9120E-02  1.3955E+01 -2.1327E+01
  4.9120E-02  1.3934E+01 -2.1305E+01
  4.9120E-02  1.3913E+01 -2.1281E+01
  4.9120E-02  1.3893E+01 -2.1257E+01
  4.9120E-02  1.3872E+01 -2.1232E+01
  4.9120E-02  1.3851E+01 -2.1207E+01
  4.9120E-02  1.3830E+01 -2.1181E+01
  4.9120E-02  1.3809E+01 -2.1155E+01
  4.9120E-02  1.3789E+01 -2.1129E+01
  4.9120E-02  1.3768E+01 -2.1103E+01
  4.9120E-02  1.3747E+01 -2.1076E+01
  4.9120E-02  1.3726E+01 -2.1049E+01
  4.9120E-02  1.3705E+01 -2.1023E+01
  4.9120E-02  1.3684E+01 -2.0996E+01
  4.9120E-02  1.3664E+01 -2.0969E+01
  4.9120E-02  1.3643E+01 -2.0942E+01
  4.9120E-02  1.3622E+01 -2.0915E+01
  4.9120E-02  1.3601E+01 -2.0888E+01
  4.9120E-02  1.3580E+01 -2.0861E+01
  4.9120E-02  1.3559E+01 -2.0834E+01
  4.9120E-02  1.3539E+01 -2.0807E+01
  4.9120E-02  1.3518E+01 -2.0780E+01
  4.9120E-02  1.3497E+01 -2.0753E+01
  4.9120E-02  1.3476E+01 -2.0725E+01
  4.9120E-02  1.3455E+01 -2.0698E+01
  4.9120E-02  1.3435E+01 -2.0671E+01
  4.9120E-02  1.3414E+01 -2.0644E+01
  4.9120E-02  1.3393E+01 -2.0617E+01
  4.9120E-02  1.3372E+01 -2.0590E+01
  4.9120E-02  1.3351E+01 -2.0564E+01
  4.9120E-02  1.3330E+01 -2.0538E+01
  4.9120E-02  1.3310E+01 -2.0512E+01
  4.9120E-02  1.3289E+01 -2.0486E+01
  4.9120E-02  1.3268E+01 -2.0461E+01
  4.9120E-02  1.3247E+01 -2.0436E+01
  4.9120E-02  1.3226E+01 -2.0411E+01
  4.9120E-02  1.3205E+01 -2.0387E+01
  4.9120E-02  1.3185E+01 -2.0363E+01
  4.9120E-02  1.3164E+01 -2.0339E+01
  4.9120E-02  1.3143E+01 -2.0316E+01
  4.9120E-02  1.3122E+01 -2.0293E+01
  4.9120E-02  1.3101E+01 -2.0270E+01
  4.9120E-02  1.3080E+01 -2.0248E+01
  4.9120E-02  1.3060E+01 -2.0227E+01
  4.9120E-02  1.3039E+01 -2.0206E+01
  4.9120E-02  1.3018E+01 -2.0186E+01
  4.9120E-02  1.2997E+01 -2.0167E+01
  4.9120E-02  1.2976E+01 -2.0148E+01
  4.9120E-02  1.2956E+01 -2.0131E+01
  4.9120E-02  1.2935E+01 -2.0115E+01
  4.9120E-02  1.2914E+01 -2.0099E+01
  4.9120E-02  1.2893E+01 -2.0085E+01
  4.9120E-02  1.2872E+01 -2.0072E+01
  4.9120E-02  1.2852E+01 -2.0059E+01
  4.9120E-02  1.2831E+01 -2.0048E+01
  4.9120E-02  1.2810E+01 -2.0037E+01
  4.9120E-02  1.2789E+01 -2.0026E+01
  4.9120E-02  1.2768E+01 -2.0016E+01
  4.9120E-02  1.2747E+01 -2.0006E+01
  4.9120E-02  1.2727E+01 -1.9997E+01
  4.9120E-02  1.2706E+01 -1.9987E+01
  4.9120E-02  1.2685E+01 -1.9978E+01
  4.9120E-02  1.2664E+01 -1.9969E+01
  4.9120E-02  1.2643E+01 -1.9960E+01
  4.9120E-02  1.2622E+01 -1.9952E+01
  4.9120E-02  1.2602E+01 -1.9943E+01
  4.9120E-02  1.2581E+01 -1.9934E+01
  4.9120E-02  1.2560E+01 -1.9926E+01
  4.9120E-02  1.2539E+01 -1.9917E+01
  4.9120E-02  1.2518E+01 -1.9909E+01
  4.9120E-02  1.2497E+01 -1.9901E+01
  4.9120E-02  1.2477E+01 -1.9892E+01
  4.9120E-02  1.2456E+01 -1.9884E+01
  4.9120E-02  1.2435E+01 -1.9875E+01
  4.9120E-02  1.2414E+01 -1.9867E+01
  1.0060E-01  2.2082E+01 -3.0647E+01
  1.0060E-01  2.1304E+01 -2.9573E+01
  1.0060E-01  2.1283E+01 -2.9544E+01
  1.0060E-01  2.1262E+01 -2.9515E+01
  1.0060E-01  2.1241E+01 -2.9487E+01
  1.0060E-01  2.1221E+01 -2.9458E+01
  1.0060E-01  2.1200E+01 -2.9429E+01
  1.0060E-01  2.1179E+01 -2.9401E+01
  1.0060E-01  2.1158E+01 -2.9372E+01
  1.0060E-01  2.1137E+01 -2.9344E+01
  1.0060E-01  2.1116E+01 -2.9316E+01
  1.0060E-01  2.1096E+01 -2.9287E+01
  1.0060E-01  2.1075E+01 -2.9259E+01
  1.0060E-01  2.1054E+01 -2.9230E+01
  1.0060E-01  2.1033E+01 -2.9202E+01
  1.0060E-01  2.1012E+01 -2.9175E+01
  1.0060E-01  2.0992E+01 -2.9147E+01
  1.0060E-01  2.0971E+01 -2.9120E+01
  1.0060E-01  2.0950E+01 -2.9092E+01
  1.0060E-01  2.0929E+01 -2.9065E+01
  1.0060E-01  2.0908E+01 -2.9038E+01
  1.0060E-01  2.0887E+01 -2.9011E+01
  1.0060E-01  2.0867E+01 -2.8984E+01
  1.0060E-01  2.0846E+01 -2.8957E+01
  1.0060E-01  2.0825E+01 -2.8930E+01
  1.0060E-01  2.0804E+01 -2.8903E+01
  1.0060E-01  2.0783E+01 -2.8876E+01
  1.0060E-01  2.0762E+01 -2.8849E+01
  1.0060E-01  2.0742E+01 -2.8822E+01
  1.0060E-01  2.0721E+01 -2.8795E+01
  1.0060E-01  2.0700E+01 -2.8768E+01
  1.0060E-01  2.0679E+01 -2.8740E+01
  1.0060E-01  2.0658E+01 -2.8713E+01
  1.0060E-01  2.0638E+01 -2.8686E+01
  1.0060E-01  2.0617E+01 -2.8659E+01
  1.0060E-01  2.0596E+01 -2.8632E+01
  1.0060E-01  2.0575E+01 -2.8604E+01
  1.0060E-01  2.0554E+01 -2.8577E+01
  1.0060E-01  2.0533E+01 -2.8549E+01
  1.0060E-01  2.0513E+01 -2.8521E+01
  1.0060E-01  2.0492E+01 -2.8494E+01
  1.0060E-01  2.0471E+01 -2.8466E+01
  1.0060E-01  2.0450E+01 -2.8439E+01
  1.0060E-01  2.0429E+01 -2.8411E+01
  1.0060E-01  2.0408E+01 -2.8383E+01
  1.0060E-01  2.0388E+01 -2.8356E+01
  1.0060E-01  2.0367E+01 -2.8328E+01
  1.0060E-01  2.0346E+01 -2.8300E+01
  1.0060E-01  2.0325E+01 -2.8272E+01
  1.0060E-01  2.0304E+01 -2.8244E+01
  1.0060E-01  2.0283E+01 -2.8216E+01
  1.0060E-01  2.0263E+01 -2.8187E+01
  1.0060E-01  2.0242E+01 -2.8156E+01
  1.0060E-01  2.0221E+01 -2.8124E+01
  1.0060E-01  2.0200E+01 -2.8090E+01
  1.0060E-01  2.0180E+01 -2.8056E+01
  1.0060E-01  2.0159E+01 -2.8020E+01
  1.0060E-01  2.0138E+01 -2.7983E+01
  1.0060E-01  2.0117E+01 -2.7945E+01
  1.0060E-01  2.0096E+01 -2.7907E+01
  1.0060E-01  2.0075E+01 -2.7868E+01
  1.0060E-01  2.0054E+01 -2.7829E+01
  1.0060E-01  2.0034E+01 -2.7789E+01
  1.0060E-01  2.0013E+01 -2.7748E+01
  1.0060E-01  1.9992E+01 -2.7708E+01
  1.0060E-01  1.9971E+01 -2.7667E+01
  1.0060E-01  1.9950E+01 -2.7626E+01
  1.0060E-01  1.9930E+01 -2.7585E+01
  1.0060E-01  1.9909E+01 -2.7545E+01
  1.0060E-01  1.9888E+01 -2.7505E+01
  1.0060E-01  1.9867E+01 -2.7465E+01
  1.0060E-01  1.9846E+01 -2.7426E+01
  1.0060E-01  1.9825E+01 -2.7386E+01
  1.0060E-01  1.9805E+01 -2.7348E+01
  1.0060E-01  1.9784E+01 -2.7310E+01
  1.0060E-01  1.9763E+01 -2.7272E+01
  1.0060E-01  1.9742E+01 -2.7235E+01
  1.0060E-01  1.9721E+01 -2.7198E+01
  1.0060E-01  1.9700E+01 -2.7162E+01
  1.0060E-01  1.9680E+01 -2.7126E+01
  1.0060E-01  1.9659E+01 -2.7090E+01
  1.0060E-01  1.9638E+01 -2.7055E+01
  1.0060E-01  1.9617E+01 -2.7020E+01
  1.0060E-01  1.9596E+01 -2.6985E+01
  1.0060E-01  1.9576E+01 -2.6951E+01
  1.0060E-01  1.9555E+01 -2.6916E+01
  1.0060E-01  1.9534E+01 -2.6881E+01
  1.0060E-01  1.9513E+01 -2.6846E+01
  1.0060E-01  1.9492E+01 -2.6812E+01
  1.0060E-01  1.9471E+01 -2.6778E+01
  1.0060E-01  1.9451E+01 -2.6744E+01
  1.0060E-01  1.9430E+01 -2.6711E+01
  1.0060E-01  1.9409E+01 -2.6678E+01
  1.0060E-01  1.9388E+01 -2.6645E+01
  1.0060E-01  1.9367E+01 -2.6612E+01
  1.0060E-01  1.9346E+01 -2.6580E+01
  1.0060E-01  1.9326E+01 -2.6548E+01
  1.0060E-01  1.9305E+01 -2.6516E+01
  1.0060E-01  1.9284E+01 -2.6485E+01
  1.0060E-01  1.9263E+01 -2.6453E+01
  1.0060E-01  1.9242E+01 -2.6422E+01
  1.0060E-01  1.9222E+01 -2.6391E+01
  1.0060E-01  1.9201E+01 -2.6360E+01
  1.0060E-01  1.9180E+01 -2.6330E+01
  1.0060E-01  1.9159E+01 -2.6301E+01
  1.0060E-01  1.9138E+01 -2.6272E+01
  1.0060E-01  1.9117E+01 -2.6243E+01
  1.0060E-01  1.9097E+01 -2.6214E+01
  1.0060E-01  1.9076E+01 -2.6186E+01
  1.0060E-01  1.9055E+01 -2.6157E+01
  1.0060E-01  1.9034E+01 -2.6130E+01
  1.0060E-01  1.9013E+01 -2.6103E+01
  1.0060E-01  1.8993E+01 -2.6075E+01
  1.0060E-01  1.8972E+01 -2.6049E+01
  1.0060E-01  1.8951E+01 -2.6022E+01
  1.0060E-01  1.8930E+01 -2.5997E+01
  1.0060E-01  1.8909E+01 -2.5971E+01
  1.0060E-01  1.8888E+01 -2.5946E+01
  1.0060E-01  1.8868E+01 -2.5921E+01
  1.0060E-01  1.8847E+01 -2.5897E+01
  1.0060E-01  1.8826E+01 -2.5874E+01
  1.0060E-01  1.8805E+01 -2.5851E+01
  1.0060E-01  1.8784E+01 -2.5829E+01
  1.0060E-01  1.8763E+01 -2.5807E+01
  1.0060E-01  1.8743E+01 -2.5786E+01
  1.0060E-01  1.8722E+01 -2.5766E+01
  1.0060E-01  1.8701E+01 -2.5747E+01
  1.0060E-01  1.8680E+01 -2.5729E+01
  1.0060E-01  1.8659E+01 -2.5711E+01
  1.0060E-01  1.8638E+01 -2.5694E+01
  1.0060E-01  1.8618E+01 -2.5678E+01
  1.0060E-01  1.8597E+01 -2.5664E+01
  1.0060E-01  1.8576E+01 -2.5650E+01
  1.0060E-01  1.8555E+01 -2.5636E+01
  1.0060E-01  1.8534E+01 -2.5624E+01
  1.0060E-01  1.8514E+01 -2.5612E+01
  1.0060E-01  1.8493E+01 -2.5600E+01
  1.0060E-01  1.8472E+01 -2.5589E+01
  1.0060E-01  1.8451E+01 -2.5579E+01
  1.0060E-01  1.8430E+01 -2.5569E+01
  1.0060E-01  1.8409E+01 -2.5559E+01
  1.0060E-01  1.8389E+01 -2.5550E+01
  1.0060E-01  1.8368E+01 -2.5541E+01
  1.0060E-01  1.8347E+01 -2.5532E+01
  1.0060E-01  1.8326E+01 -2.5524E+01
  1.0060E-01  1.8305E+01 -2.5516E+01
  1.0060E-01  1.8285E+01 -2.5507E+01
  1.0060E-01  1.8264E+01 -2.5499E+01
  1.0060E-01  1.8243E+01 -2.5491E+01
  1.0060E-01  1.8222E+01 -2.5481E+01
  1.0060E-01  1.8201E+01 -2.5471E+01
  1.0060E-01  1.8180E+01 -2.5461E+01
  1.0060E-01  1.8160E+01 -2.5451E+01
  1.0060E-01  1.8139E+01 -2.5441E+01
  1.0060E-01  1.8118E+01 -2.5432E+01
  1.0060E-01  1.8097E+01 -2.5422E+01
  1.0060E-01  1.8076E+01 -2.5412E+01
  1.0060E-01  1.8055E+01 -2.5402E+01
  1.0060E-01  1.8035E+01 -2.5392E+01
  1.0060E-01  1.8014E+01 -2.5383E+01
  1.0060E-01  1.7993E+01 -2.5373E+01
  1.0060E-01  1.7972E+01 -2.5364E+01
  1.0060E-01  1.7951E+01 -2.5354E+01
  1.0060E-01  1.7931E+01 -2.5345E+01
  1.0060E-01  1.7910E+01 -2.5335E+01
  1.0060E-01  1.7889E+01 -2.5326E+01
  1.0060E-01  1.7868E+01 -2.5316E+01
  1.0060E-01  1.7847E+01 -2.5307E+01
  1.0060E-01  1.7826E+01 -2.5297E+01
  1.0060E-01  1.7806E+01 -2.5288E+01
  1.0060E-01  1.7785E+01 -2.5278E+01
  1.0060E-01  1.7764E+01 -2.5268E+01
  1.0060E-01  1.7743E+01 -2.5258E+01
  1.0060E-01  1.7722E+01 -2.5247E+01
  1.0060E-01  1.7701E+01 -2.5236E+01
  1.0060E-01  1.7681E+01 -2.5224E+01
  1.0060E-01  1.7660E+01 -2.5212E+01
  1.0060E-01  1.7639E+01 -2.5200E+01
  1.0060E-01  1.7618E+01 -2.5186E+01
  1.0060E-01  1.7597E+01 -2.5173E+01
  1.0060E-01  1.7577E+01 -2.5159E+01
  1.0060E-01  1.7556E+01 -2.5144E+01
  1.0060E-01  1.7535E+01 -2.5130E+01
  1.0060E-01  1.7514E+01 -2.5114E+01
  1.0060E-01  1.7493E+01 -2.5099E+01
  1.0060E-01  1.7473E+01 -2.5083E+01
  1.0060E-01  1.7452E+01 -2.5067E+01
  1.0060E-01  1.7431E+01 -2.5051E+01
  1.0060E-01  1.7410E+01 -2.5034E+01
  1.0060E-01  1.7389E+01 -2.5017E+01
  1.0060E-01  1.7368E+01 -2.5000E+01
  1.0060E-01  1.7347E+01 -2.4982E+01
  1.0060E-01  1.7327E+01 -2.4964E+01
  1.0060E-01  1.7306E+01 -2.4946E+01
  1.0060E-01  1.7285E+01 -2.4927E+01
  1.0060E-01  1.7264E+01 -2.4908E+01
  1.0060E-01  1.7243E+01 -2.4890E+01
  1.0060E-01  1.7223E+01 -2.4871E+01
  1.0060E-01  1.7202E+01 -2.4851E+01
  1.0060E-01  1.7181E+01 -2.4832E+01
  1.0060E-01  1.7160E+01 -2.4812E+01
  1.0060E-01  1.7139E+01 -2.4792E+01
  1.0060E-01  1.7118E+01 -2.4772E+01
  1.0060E-01  1.7098E+01 -2.4752E+01
  1.0060E-01  1.7077E+01 -2.4731E+01
  1.0060E-01  1.7056E+01 -2.4710E+01
  1.0060E-01  1.7035E+01 -2.4689E+01
  1.0060E-01  1.7014E+01 -2.4668E+01
  1.0060E-01  1.6994E+01 -2.4647E+01
  1.0060E-01  1.6973E+01 -2.4625E+01
  1.0060E-01  1.6952E+01 -2.4604E+01
  1.0060E-01  1.6931E+01 -2.4583E+01
